date,mean_temp (deg C),min_temp (deg C),max_temp (deg C),mean_pressure (mb),mean_humidity (%),mean_wind (ms-1),precip_sum (mm),month,month-year,year
2017-08-06,16.7375,14.4,20.7,714.1541666666667,91.91666666666667,1.8333333333333333,186.99999999999997,Aug,Aug-2017,2017
2017-08-07,17.3875,13.3,24.3,713.2541666666666,78.0,2.0416666666666665,0.5,Aug,Aug-2017,2017
2017-08-08,20.64166666666667,13.2,28.9,708.9875000000001,68.375,4.416666666666667,13.0,Aug,Aug-2017,2017
2017-08-09,18.833333333333332,14.4,24.5,710.6041666666666,80.5,2.625,59.5,Aug,Aug-2017,2017
2017-08-10,16.633333333333336,12.5,21.1,710.7958333333332,87.20833333333333,2.625,99.3,Aug,Aug-2017,2017
2017-08-11,12.883333333333335,11.7,15.6,711.0124999999999,89.5,2.0,94.2,Aug,Aug-2017,2017
2017-08-12,13.825000000000003,11.6,16.9,713.6125000000001,84.75,1.5416666666666667,6.899999999999999,Aug,Aug-2017,2017
2017-08-13,17.624999999999996,12.7,25.1,714.3958333333334,72.91666666666667,1.8333333333333333,0.0,Aug,Aug-2017,2017
2017-08-14,19.979166666666668,11.9,28.7,713.7624999999998,70.91666666666667,2.0,0.0,Aug,Aug-2017,2017
2017-08-15,21.624999999999996,13.7,30.5,713.7416666666667,65.375,2.1666666666666665,0.0,Aug,Aug-2017,2017
2017-08-16,19.629166666666666,16.5,25.3,715.0541666666667,77.20833333333333,2.4166666666666665,15.799999999999999,Aug,Aug-2017,2017
2017-08-17,20.570833333333336,13.7,28.6,713.8208333333332,73.0,1.75,0.0,Aug,Aug-2017,2017
2017-08-18,23.191666666666666,15.2,31.3,711.2666666666665,65.0,3.0416666666666665,0.0,Aug,Aug-2017,2017
2017-08-19,16.291666666666664,14.2,19.3,713.1875,88.83333333333333,2.25,70.49999999999999,Aug,Aug-2017,2017
2017-08-20,15.129166666666665,11.4,19.9,715.65,76.95833333333333,1.5416666666666667,21.3,Aug,Aug-2017,2017
2017-08-21,14.170833333333333,7.4,21.2,716.0583333333334,73.66666666666667,1.6666666666666667,0.0,Aug,Aug-2017,2017
2017-08-22,16.87083333333333,10.8,23.5,713.9666666666668,69.375,2.2916666666666665,0.0,Aug,Aug-2017,2017
2017-08-23,17.120833333333334,10.5,25.3,712.5166666666665,75.83333333333333,1.3333333333333333,0.1,Aug,Aug-2017,2017
2017-08-24,19.462500000000002,12.6,29.5,713.0541666666667,72.91666666666667,2.3333333333333335,7.299999999999999,Aug,Aug-2017,2017
2017-08-25,20.383333333333333,15.1,27.9,714.1166666666667,76.75,1.875,25.400000000000002,Aug,Aug-2017,2017
2017-08-26,20.337500000000002,15.8,29.5,713.3791666666666,74.625,2.0833333333333335,35.0,Aug,Aug-2017,2017
2017-08-27,18.95,13.7,26.4,713.4541666666665,81.04166666666667,1.7083333333333333,0.0,Aug,Aug-2017,2017
2017-08-28,17.891666666666666,13.2,26.1,713.3666666666664,82.95833333333333,1.7083333333333333,32.5,Aug,Aug-2017,2017
2017-08-29,19.425,13.9,27.5,712.15,76.58333333333333,1.5833333333333333,4.0,Aug,Aug-2017,2017
2017-08-30,21.19583333333333,12.5,30.5,710.0375000000003,66.625,2.4166666666666665,0.0,Aug,Aug-2017,2017
2017-08-31,19.999999999999996,16.1,27.0,709.9458333333333,74.79166666666667,3.125,13.8,Aug,Aug-2017,2017
2017-09-01,14.0,12.6,15.2,711.6583333333333,91.0,1.5416666666666667,160.5,Sep,Sep-2017,2017
2017-09-02,11.149999999999999,9.5,12.5,710.5375,90.20833333333333,2.4583333333333335,116.4,Sep,Sep-2017,2017
2017-09-03,10.804166666666667,7.9,15.5,711.3125,81.29166666666667,2.0416666666666665,12.399999999999999,Sep,Sep-2017,2017
2017-09-04,12.141666666666667,6.9,19.8,712.0458333333335,77.33333333333333,1.6666666666666667,0.1,Sep,Sep-2017,2017
2017-09-05,14.862500000000002,11.1,20.8,714.8708333333333,81.20833333333333,1.8333333333333333,4.2,Sep,Sep-2017,2017
2017-09-06,15.508333333333333,12.4,18.6,712.7958333333335,87.29166666666667,1.4166666666666667,2.5,Sep,Sep-2017,2017
2017-09-07,15.204166666666667,11.8,19.5,711.6499999999997,73.79166666666667,1.625,3.4000000000000004,Sep,Sep-2017,2017
2017-09-08,14.891666666666671,8.0,21.4,708.2291666666666,75.41666666666667,1.8333333333333333,0.0,Sep,Sep-2017,2017
2017-09-09,15.012499999999998,9.9,21.7,702.0250000000001,76.25,3.3333333333333335,0.6000000000000001,Sep,Sep-2017,2017
2017-09-10,11.575000000000001,9.9,14.6,704.3249999999999,85.45833333333333,1.875,50.7,Sep,Sep-2017,2017
2017-09-11,12.579166666666666,8.2,18.1,703.6416666666668,83.54166666666667,2.0416666666666665,2.5,Sep,Sep-2017,2017
2017-09-12,11.200000000000001,8.7,14.2,707.4708333333333,89.70833333333333,1.625,46.2,Sep,Sep-2017,2017
2017-09-13,13.145833333333336,6.4,20.8,710.1791666666667,73.25,3.2083333333333335,0.0,Sep,Sep-2017,2017
2017-09-14,12.629166666666668,8.3,21.2,707.4125000000003,79.54166666666667,4.75,15.5,Sep,Sep-2017,2017
2017-09-15,9.641666666666666,5.2,14.8,710.0916666666667,79.5,1.25,0.1,Sep,Sep-2017,2017
2017-09-16,9.208333333333334,7.6,10.9,707.9625,87.58333333333333,2.5416666666666665,31.3,Sep,Sep-2017,2017
2017-09-17,9.204166666666666,6.9,14.1,709.0916666666666,86.0,1.7083333333333333,16.3,Sep,Sep-2017,2017
2017-09-18,9.879166666666668,5.6,16.4,710.7999999999998,82.04166666666667,1.5,8.299999999999999,Sep,Sep-2017,2017
2017-09-19,8.279166666666667,7.2,9.1,711.4291666666667,91.75,1.4166666666666667,47.0,Sep,Sep-2017,2017
2017-09-20,8.220833333333331,6.7,10.8,714.3458333333333,87.29166666666667,1.4166666666666667,17.8,Sep,Sep-2017,2017
2017-09-21,10.354166666666668,6.3,17.7,714.6583333333334,75.95833333333333,1.6666666666666667,0.0,Sep,Sep-2017,2017
2017-09-22,10.154166666666667,3.2,18.6,714.4041666666666,78.41666666666667,1.7083333333333333,0.0,Sep,Sep-2017,2017
2017-09-23,11.941666666666665,5.0,20.0,714.6583333333333,80.20833333333333,1.5,0.0,Sep,Sep-2017,2017
2017-09-24,12.704166666666666,10.4,16.9,714.0458333333332,82.75,1.7916666666666667,4.7,Sep,Sep-2017,2017
2017-09-25,12.320833333333333,8.1,18.2,713.3791666666666,80.25,1.4166666666666667,3.5,Sep,Sep-2017,2017
2017-09-26,12.133333333333333,6.6,19.6,714.2041666666665,81.04166666666667,1.5416666666666667,0.0,Sep,Sep-2017,2017
2017-09-27,12.616666666666669,6.5,19.9,715.975,82.16666666666667,1.4583333333333333,0.0,Sep,Sep-2017,2017
2017-09-28,13.562500000000002,7.1,20.1,717.7083333333335,80.375,1.4166666666666667,0.0,Sep,Sep-2017,2017
2017-09-29,13.187499999999998,7.3,18.8,716.5333333333333,83.41666666666667,1.5416666666666667,0.0,Sep,Sep-2017,2017
2017-09-30,14.983333333333333,10.5,20.4,712.3541666666666,82.33333333333333,1.6666666666666667,0.8999999999999999,Sep,Sep-2017,2017
2017-10-01,12.650000000000004,11.2,15.3,713.8874999999999,92.375,2.375,63.400000000000006,Oct,Oct-2017,2017
2017-10-02,12.929166666666665,7.6,18.6,714.2791666666668,83.75,1.7083333333333333,0.1,Oct,Oct-2017,2017
2017-10-03,13.104166666666664,11.0,15.6,712.8208333333332,89.0,2.5416666666666665,33.10000000000001,Oct,Oct-2017,2017
2017-10-04,11.449999999999998,7.4,17.3,716.6458333333334,81.20833333333333,1.2916666666666667,0.0,Oct,Oct-2017,2017
2017-10-05,14.499999999999998,4.9,25.6,710.5375,62.375,4.291666666666667,0.1,Oct,Oct-2017,2017
2017-10-06,9.654166666666667,5.8,14.3,711.6291666666667,71.95833333333333,2.5,8.6,Oct,Oct-2017,2017
2017-10-07,9.104166666666666,5.3,15.8,714.9333333333334,76.33333333333333,1.5416666666666667,8.8,Oct,Oct-2017,2017
2017-10-08,10.070833333333333,7.6,14.3,711.6916666666666,80.95833333333333,1.7916666666666667,1.2,Oct,Oct-2017,2017
2017-10-09,11.020833333333336,8.4,16.3,713.0875000000001,79.75,1.3333333333333333,1.4,Oct,Oct-2017,2017
2017-10-10,10.85,6.3,16.5,713.7624999999999,77.95833333333333,1.4583333333333333,0.0,Oct,Oct-2017,2017
2017-10-11,10.033333333333333,4.3,18.7,714.9750000000003,80.25,1.375,0.0,Oct,Oct-2017,2017
2017-10-12,10.762500000000001,3.7,20.1,716.6999999999999,76.54166666666667,1.6666666666666667,0.0,Oct,Oct-2017,2017
2017-10-13,10.904166666666667,5.6,19.3,719.4999999999999,77.375,1.75,0.0,Oct,Oct-2017,2017
2017-10-14,11.141666666666667,4.3,20.8,720.0708333333336,77.29166666666667,1.4583333333333333,0.0,Oct,Oct-2017,2017
2017-10-15,11.975000000000001,4.9,22.3,719.6791666666668,76.91666666666667,1.2916666666666667,0.0,Oct,Oct-2017,2017
2017-10-16,11.995833333333332,5.0,22.2,719.5833333333334,76.29166666666667,1.2916666666666667,0.0,Oct,Oct-2017,2017
2017-10-17,11.254166666666665,4.2,20.8,717.0625000000001,74.875,1.375,0.0,Oct,Oct-2017,2017
2017-10-18,11.4125,4.2,21.0,711.7583333333332,69.16666666666667,1.4583333333333333,0.0,Oct,Oct-2017,2017
2017-10-19,10.254166666666666,3.6,20.5,711.1125000000001,70.29166666666667,1.5,0.0,Oct,Oct-2017,2017
2017-10-20,11.345833333333333,4.7,20.6,711.3333333333334,67.625,1.5416666666666667,0.0,Oct,Oct-2017,2017
2017-10-21,11.587499999999999,7.5,18.8,712.3125,74.29166666666667,1.2083333333333333,0.0,Oct,Oct-2017,2017
2017-10-22,8.566666666666668,6.5,10.5,711.6291666666667,87.79166666666667,1.75,25.6,Oct,Oct-2017,2017
2017-10-23,5.920833333333334,5.2,7.2,713.4250000000001,89.75,1.625,22.8,Oct,Oct-2017,2017
2017-10-24,7.787500000000002,4.5,14.1,718.2624999999999,85.29166666666667,1.2916666666666667,1.2,Oct,Oct-2017,2017
2017-10-25,7.529166666666669,2.5,15.4,718.6458333333335,83.5,1.4166666666666667,0.0,Oct,Oct-2017,2017
2017-10-26,8.558333333333332,2.7,17.5,718.1583333333334,82.375,1.3333333333333333,0.0,Oct,Oct-2017,2017
2017-10-27,6.25,2.5,9.9,715.7416666666668,93.29166666666667,1.75,22.6,Oct,Oct-2017,2017
2017-10-28,6.658333333333332,3.9,11.7,715.7375000000001,83.58333333333333,1.5,0.8,Oct,Oct-2017,2017
2017-10-29,9.312000000000001,6.1,16.4,706.9920000000001,75.8,5.32,6.099999999999999,Oct,Oct-2017,2017
2017-10-30,5.816666666666666,1.2,11.2,714.6083333333332,69.79166666666667,1.6666666666666667,0.6,Oct,Oct-2017,2017
2017-10-31,3.3833333333333324,-1.5,10.5,717.6208333333333,75.04166666666667,1.9166666666666667,0.0,Oct,Oct-2017,2017
2017-11-01,3.591666666666668,-1.0,8.7,716.6666666666666,82.125,1.125,0.0,Nov,Nov-2017,2017
2017-11-02,5.312499999999999,0.3,11.1,712.0791666666668,85.45833333333333,1.125,0.0,Nov,Nov-2017,2017
2017-11-03,7.566666666666669,3.6,13.4,711.2583333333333,86.45833333333333,1.5,0.0,Nov,Nov-2017,2017
2017-11-04,7.187500000000001,1.9,15.1,709.7583333333333,75.79166666666667,3.0416666666666665,0.0,Nov,Nov-2017,2017
2017-11-05,7.408333333333334,3.1,17.0,705.9791666666666,78.875,3.9166666666666665,21.8,Nov,Nov-2017,2017
2017-11-06,2.6374999999999997,0.8,3.9,711.6374999999999,92.33333333333333,1.3333333333333333,42.9,Nov,Nov-2017,2017
2017-11-07,3.962499999999999,2.8,6.6,710.35,86.20833333333333,1.625,4.4,Nov,Nov-2017,2017
2017-11-08,4.391666666666667,2.8,5.7,710.5541666666668,86.58333333333333,1.2083333333333333,8.0,Nov,Nov-2017,2017
2017-11-09,5.312499999999999,4.0,7.2,714.3916666666669,84.54166666666667,1.7916666666666667,0.0,Nov,Nov-2017,2017
2017-11-10,5.045833333333334,1.4,7.1,713.7333333333332,80.83333333333333,1.5833333333333333,0.0,Nov,Nov-2017,2017
2017-11-11,5.770833333333332,3.9,7.6,709.0416666666666,89.08333333333333,1.5833333333333333,2.4,Nov,Nov-2017,2017
2017-11-12,7.054166666666667,4.4,11.4,701.7208333333333,89.0,2.7083333333333335,16.800000000000004,Nov,Nov-2017,2017
2017-11-13,1.1416666666666666,0.2,3.2,706.8666666666664,94.45833333333333,2.0,28.299999999999997,Nov,Nov-2017,2017
2017-11-14,0.7666666666666669,-1.8,5.0,716.0458333333335,86.08333333333333,1.875,0.8,Nov,Nov-2017,2017
2017-11-15,-0.3333333333333333,-2.6,4.3,717.3208333333333,83.79166666666667,1.3333333333333333,0.0,Nov,Nov-2017,2017
2017-11-16,0.004166666666666707,-4.5,6.5,714.7083333333334,85.66666666666667,1.375,0.0,Nov,Nov-2017,2017
2017-11-17,1.8749999999999998,-0.7,3.5,716.1916666666667,86.95833333333333,1.2916666666666667,0.0,Nov,Nov-2017,2017
2017-11-18,3.275,1.4,7.5,713.6249999999999,84.91666666666667,1.4166666666666667,0.0,Nov,Nov-2017,2017
2017-11-19,1.7208333333333334,0.2,4.4,711.3375,90.16666666666667,1.875,7.5,Nov,Nov-2017,2017
2017-11-20,1.05,-2.6,3.6,714.2217391304349,87.34782608695652,1.3478260869565217,1.0,Nov,Nov-2017,2017
2017-11-21,3.683333333333333,1.0,6.9,711.8958333333334,92.41666666666667,1.625,2.6,Nov,Nov-2017,2017
2017-11-22,2.2791666666666663,-0.4,8.9,711.0875,94.58333333333333,1.2083333333333333,0.0,Nov,Nov-2017,2017
2017-11-23,3.0208333333333335,-2.7,11.4,710.75,78.66666666666667,1.7083333333333333,0.0,Nov,Nov-2017,2017
2017-11-24,3.0124999999999993,-2.4,9.8,711.875,81.875,1.4166666666666667,0.0,Nov,Nov-2017,2017
2017-11-25,4.05,0.6,9.0,707.4291666666667,85.20833333333333,2.875,5.7,Nov,Nov-2017,2017
2017-11-26,1.9333333333333336,0.0,4.1,714.4125,83.29166666666667,1.2916666666666667,7.000000000000001,Nov,Nov-2017,2017
2017-11-27,0.7166666666666668,-1.1,5.9,716.1250000000001,77.45833333333333,1.2083333333333333,0.30000000000000004,Nov,Nov-2017,2017
2017-11-28,1.1041666666666667,-1.8,4.2,706.9166666666666,74.29166666666667,1.6666666666666667,0.0,Nov,Nov-2017,2017
2017-11-29,1.075,-0.7,3.9,702.4,87.79166666666667,1.5,4.7,Nov,Nov-2017,2017
2017-11-30,-0.1208333333333333,-3.0,1.3,702.1624999999999,88.20833333333333,1.8333333333333333,9.8,Nov,Nov-2017,2017
2017-12-01,-3.1416666666666675,-6.5,1.1,706.8916666666668,80.20833333333333,1.4583333333333333,0.0,Dec,Dec-2017,2017
2017-12-02,-2.420833333333334,-4.3,-0.1,713.3291666666668,70.75,1.8333333333333333,0.0,Dec,Dec-2017,2017
2017-12-03,-2.775,-4.1,0.4,715.8541666666666,69.75,1.25,0.0,Dec,Dec-2017,2017
2017-12-04,-1.1,-4.0,0.8,719.0124999999999,87.95833333333333,0.3333333333333333,6.0,Dec,Dec-2017,2017
2017-12-05,0.5375,-2.3,2.1,723.433333333333,95.08333333333333,0.0,5.0,Dec,Dec-2017,2017
2017-12-06,-1.7333333333333334,-3.5,2.5,722.6208333333333,94.875,0.0,0.0,Dec,Dec-2017,2017
2017-12-07,-2.620833333333333,-6.1,3.6,717.0458333333332,89.08333333333333,0.125,0.0,Dec,Dec-2017,2017
2017-12-08,0.3875000000000001,-4.2,5.5,707.9708333333334,83.125,2.375,7.0,Dec,Dec-2017,2017
2017-12-09,-2.2249999999999996,-7.2,1.0,708.7666666666668,77.20833333333333,1.3333333333333333,5.1000000000000005,Dec,Dec-2017,2017
2017-12-10,-4.7043478260869565,-8.7,-1.3,701.6695652173913,81.04347826086956,2.782608695652174,0.0,Dec,Dec-2017,2017
2017-12-11,5.958333333333332,-2.3,12.9,691.5125000000002,69.66666666666667,6.25,0.4,Dec,Dec-2017,2017
2017-12-12,3.0416666666666665,0.2,10.2,703.2416666666668,91.5,0.7083333333333334,34.9,Dec,Dec-2017,2017
2017-12-13,-0.4125000000000001,-2.7,1.3,709.5166666666668,86.79166666666667,2.625,6.4,Dec,Dec-2017,2017
2017-12-14,-0.3458333333333334,-2.7,1.0,700.9041666666666,92.41666666666667,2.5833333333333335,10.4,Dec,Dec-2017,2017
2017-12-15,0.9124999999999998,-0.3,2.1,698.2916666666669,94.79166666666667,0.5833333333333334,5.0,Dec,Dec-2017,2017
2017-12-16,-0.23333333333333328,-1.8,1.8,704.7583333333336,84.625,0.125,1.7999999999999998,Dec,Dec-2017,2017
2017-12-17,-0.7500000000000001,-2.2,0.3,713.4291666666668,94.375,0.2916666666666667,28.899999999999995,Dec,Dec-2017,2017
2017-12-18,-4.158333333333334,-7.9,-1.9,716.0541666666664,88.20833333333333,0.0,0.0,Dec,Dec-2017,2017
2017-12-19,-3.241666666666667,-6.3,0.0,720.8499999999999,85.5,0.0,0.4,Dec,Dec-2017,2017
2017-12-20,-2.3749999999999996,-6.4,1.5,722.4416666666667,91.875,0.0,5.4,Dec,Dec-2017,2017
2017-12-21,-2.475,-8.1,1.4,724.3416666666667,86.91666666666667,0.16666666666666666,2.3,Dec,Dec-2017,2017
2017-12-22,0.958333333333333,-0.7,2.8,723.0958333333333,95.45833333333333,0.0,22.299999999999997,Dec,Dec-2017,2017
2017-12-23,1.125,-0.3,2.8,723.5958333333334,98.66666666666667,0.125,6.6000000000000005,Dec,Dec-2017,2017
2017-12-24,-1.4500000000000002,-4.3,3.9,720.7708333333331,94.79166666666667,0.0,0.0,Dec,Dec-2017,2017
2017-12-25,-2.529166666666667,-5.9,4.3,715.1333333333332,90.0,0.0,0.0,Dec,Dec-2017,2017
2017-12-26,-0.8958333333333334,-6.3,5.4,706.6041666666666,82.04166666666667,2.7083333333333335,0.0,Dec,Dec-2017,2017
2017-12-27,3.7875000000000014,-3.2,9.9,692.7208333333333,75.08333333333333,3.3333333333333335,3.3,Dec,Dec-2017,2017
2017-12-28,1.4083333333333334,0.7,3.6,696.4041666666667,82.125,2.25,9.4,Dec,Dec-2017,2017
2017-12-29,-1.1416666666666668,-3.2,1.9,706.5333333333332,64.66666666666667,1.8333333333333333,0.1,Dec,Dec-2017,2017
2017-12-30,-1.0916666666666666,-4.3,1.4,707.8083333333333,92.70833333333333,2.5,11.999999999999998,Dec,Dec-2017,2017
2017-12-31,0.7875000000000001,0.0,2.1,709.3041666666668,99.58333333333333,0.125,8.9,Dec,Dec-2017,2017
2018-01-01,0.7458333333333335,-1.3,3.6,706.2874999999999,96.95833333333333,0.625,2.5,Jan,Jan-2018,2018
2018-01-02,1.3208333333333333,-1.0,5.2,708.8375,89.875,0.7083333333333334,1.5000000000000002,Jan,Jan-2018,2018
2018-01-03,1.1791666666666667,-1.4,3.9,704.2208333333333,93.20833333333333,3.25,13.2,Jan,Jan-2018,2018
2018-01-04,0.9458333333333333,0.3,1.9,703.3375,97.375,1.25,32.4,Jan,Jan-2018,2018
2018-01-05,2.591666666666667,0.5,4.9,702.8000000000001,98.0,0.4583333333333333,8.5,Jan,Jan-2018,2018
2018-01-06,1.8375000000000004,-0.3,6.2,705.375,94.91666666666667,3.7083333333333335,0.0,Jan,Jan-2018,2018
2018-01-07,2.5208333333333335,0.5,4.7,710.9958333333334,88.625,2.9166666666666665,0.0,Jan,Jan-2018,2018
2018-01-08,8.570833333333335,1.8,15.2,713.0458333333332,63.833333333333336,4.416666666666667,0.0,Jan,Jan-2018,2018
2018-01-09,8.062499999999998,2.2,14.1,709.7333333333332,71.91666666666667,5.083333333333333,33.1,Jan,Jan-2018,2018
2018-01-10,1.708333333333333,-0.7,6.9,708.3333333333334,84.125,3.0416666666666665,0.0,Jan,Jan-2018,2018
2018-01-11,1.4500000000000004,-2.5,5.6,709.1958333333333,78.58333333333333,0.125,0.0,Jan,Jan-2018,2018
2018-01-12,2.3333333333333335,1.5,4.5,714.625,84.25,0.375,0.2,Jan,Jan-2018,2018
2018-01-13,0.6541666666666666,-3.0,4.8,714.7874999999999,74.33333333333333,0.0,0.0,Jan,Jan-2018,2018
2018-01-14,-2.4791666666666665,-6.2,2.5,712.8208333333332,80.5,0.8333333333333334,0.0,Jan,Jan-2018,2018
2018-01-15,-1.7208333333333334,-6.4,3.6,711.4875000000002,71.16666666666667,2.0,0.0,Jan,Jan-2018,2018
2018-01-16,0.875,-1.3,2.8,701.6708333333335,82.33333333333333,3.0833333333333335,8.5,Jan,Jan-2018,2018
2018-01-17,0.75,-0.3,2.8,701.4833333333335,84.66666666666667,3.5416666666666665,23.499999999999996,Jan,Jan-2018,2018
2018-01-18,0.725,-0.6,3.3,705.6125000000001,88.79166666666667,2.8333333333333335,2.0,Jan,Jan-2018,2018
2018-01-19,1.5875000000000001,0.1,4.2,705.6250000000001,92.875,0.4583333333333333,10.499999999999998,Jan,Jan-2018,2018
2018-01-20,0.3583333333333331,-2.7,3.5,705.2166666666666,88.875,0.75,6.0,Jan,Jan-2018,2018
2018-01-21,0.3541666666666666,-1.7,3.2,705.9208333333332,92.0,0.8333333333333334,43.5,Jan,Jan-2018,2018
2018-01-22,-0.3708333333333333,-2.6,1.4,708.4,96.04166666666667,1.4166666666666667,41.800000000000004,Jan,Jan-2018,2018
2018-01-23,1.2416666666666665,-2.0,4.8,716.4166666666669,94.75,0.125,12.600000000000001,Jan,Jan-2018,2018
2018-01-24,0.47083333333333344,-2.4,6.0,718.4666666666666,92.58333333333333,0.125,0.0,Jan,Jan-2018,2018
2018-01-25,1.0208333333333337,-3.7,7.9,713.2958333333335,84.20833333333333,1.125,0.0,Jan,Jan-2018,2018
2018-01-26,1.6499999999999997,-1.1,6.7,711.6,81.33333333333333,4.458333333333333,0.0,Jan,Jan-2018,2018
2018-01-27,0.9791666666666665,-2.6,6.7,719.4125,85.45833333333333,0.3333333333333333,0.0,Jan,Jan-2018,2018
2018-01-28,-1.05,-5.8,3.3,724.2249999999999,89.25,0.0,0.0,Jan,Jan-2018,2018
2018-01-29,0.31250000000000017,-5.9,8.9,721.4333333333334,85.0,0.2916666666666667,0.0,Jan,Jan-2018,2018
2018-01-30,-0.14166666666666666,-5.1,7.8,719.2166666666666,85.875,0.0,0.0,Jan,Jan-2018,2018
2018-01-31,1.6374999999999995,-2.7,6.2,711.2041666666668,74.66666666666667,1.9166666666666667,0.0,Jan,Jan-2018,2018
2018-02-01,1.6624999999999999,-0.3,8.5,701.65,83.54166666666667,2.4166666666666665,10.499999999999998,Feb,Feb-2018,2018
2018-02-02,0.18333333333333332,-1.3,2.9,703.9583333333334,91.29166666666667,0.25,5.3,Feb,Feb-2018,2018
2018-02-03,-1.3166666666666667,-2.9,1.7,703.2958333333332,78.79166666666667,0.4583333333333333,0.0,Feb,Feb-2018,2018
2018-02-04,-1.0625,-3.6,3.8,707.9833333333335,78.5,0.125,0.0,Feb,Feb-2018,2018
2018-02-05,-3.4291666666666676,-7.9,2.2,712.4458333333333,78.16666666666667,0.2916666666666667,0.0,Feb,Feb-2018,2018
2018-02-06,-2.3541666666666665,-8.7,7.2,707.4416666666667,76.79166666666667,0.9583333333333334,0.0,Feb,Feb-2018,2018
2018-02-07,-0.8083333333333335,-4.8,3.2,704.6458333333334,80.58333333333333,1.0,0.0,Feb,Feb-2018,2018
2018-02-08,0.08333333333333329,-2.5,2.9,709.6124999999998,80.375,0.20833333333333334,0.5,Feb,Feb-2018,2018
2018-02-09,-0.5666666666666665,-4.8,5.6,709.0500000000001,76.16666666666667,0.16666666666666666,0.0,Feb,Feb-2018,2018
2018-02-10,-0.09166666666666662,-3.2,2.5,709.5458333333335,79.25,0.125,0.0,Feb,Feb-2018,2018
2018-02-11,-2.312964634635743e-17,-3.7,3.4,705.7416666666668,69.875,1.0416666666666667,0.4,Feb,Feb-2018,2018
2018-02-12,-0.29565217391304344,-2.1,1.3,707.3434782608696,89.69565217391305,1.0,14.1,Feb,Feb-2018,2018
2018-02-13,-3.3666666666666667,-8.7,0.7,708.9625,77.91666666666667,0.9583333333333334,2.2,Feb,Feb-2018,2018
2018-02-14,-7.175,-12.8,1.3,710.0958333333333,72.29166666666667,0.125,0.0,Feb,Feb-2018,2018
2018-02-15,-6.295833333333333,-12.0,-1.8,713.5875,84.41666666666667,0.875,11.3,Feb,Feb-2018,2018
2018-02-16,0.9750000000000001,-2.8,3.7,715.6083333333332,94.375,0.0,14.5,Feb,Feb-2018,2018
2018-02-17,2.5583333333333336,0.7,6.9,711.4375,91.70833333333333,1.4166666666666667,2.8,Feb,Feb-2018,2018
2018-02-18,1.3291666666666666,0.2,3.3,714.1249999999999,83.08333333333333,0.4583333333333333,5.699999999999999,Feb,Feb-2018,2018
2018-02-19,0.2333333333333332,-2.9,5.0,710.4458333333332,77.45833333333333,0.9166666666666666,0.0,Feb,Feb-2018,2018
2018-02-20,-0.23750000000000004,-1.2,1.7,707.4458333333336,79.79166666666667,0.25,0.7,Feb,Feb-2018,2018
2018-02-21,-0.4958333333333333,-2.9,2.2,708.9416666666667,74.45833333333333,1.4166666666666667,1.3,Feb,Feb-2018,2018
2018-02-22,-0.9208333333333337,-2.0,1.2,706.8750000000001,72.08333333333333,3.6666666666666665,0.0,Feb,Feb-2018,2018
2018-02-23,-1.5583333333333333,-3.0,1.9,707.2375000000001,74.66666666666667,1.4166666666666667,0.0,Feb,Feb-2018,2018
2018-02-24,-1.4791666666666667,-3.5,0.5,709.2291666666666,74.33333333333333,1.5,0.0,Feb,Feb-2018,2018
2018-02-25,-4.670833333333333,-7.0,-2.6,710.3375000000001,62.791666666666664,4.125,0.0,Feb,Feb-2018,2018
2018-02-26,-8.945833333333335,-10.4,-6.7,709.5833333333334,59.0,4.083333333333333,0.0,Feb,Feb-2018,2018
2018-02-27,-9.441666666666668,-11.5,-5.9,707.0333333333333,63.791666666666664,1.0416666666666667,2.4000000000000004,Feb,Feb-2018,2018
2018-02-28,-9.041666666666666,-15.2,-2.5,708.0791666666665,59.958333333333336,0.625,0.0,Feb,Feb-2018,2018
2018-03-01,-2.058333333333333,-8.1,5.7,701.6583333333334,57.291666666666664,4.25,0.0,Mar,Mar-2018,2018
2018-03-02,-2.841666666666667,-7.1,2.2,694.9791666666666,72.41666666666667,0.5416666666666666,0.0,Mar,Mar-2018,2018
2018-03-03,1.1583333333333332,-4.4,9.6,696.3249999999999,74.29166666666667,0.2916666666666667,0.0,Mar,Mar-2018,2018
2018-03-04,4.699999999999998,-2.9,14.1,698.9458333333336,64.66666666666667,2.0,0.0,Mar,Mar-2018,2018
2018-03-05,5.983333333333332,1.4,12.8,695.8666666666667,61.208333333333336,2.125,0.0,Mar,Mar-2018,2018
2018-03-06,4.983333333333333,1.8,9.8,692.3250000000002,74.70833333333333,0.5416666666666666,0.8,Mar,Mar-2018,2018
2018-03-07,2.608333333333333,0.0,6.7,697.8208333333332,85.66666666666667,0.3333333333333333,3.4000000000000004,Mar,Mar-2018,2018
2018-03-08,4.716666666666667,-0.5,11.6,704.1750000000001,69.58333333333333,0.875,0.0,Mar,Mar-2018,2018
2018-03-09,5.745833333333334,-2.0,14.4,706.6833333333333,58.666666666666664,3.2916666666666665,0.0,Mar,Mar-2018,2018
2018-03-10,5.920833333333334,2.4,9.6,705.9166666666669,75.08333333333333,4.625,0.30000000000000004,Mar,Mar-2018,2018
2018-03-11,7.433333333333336,1.3,16.2,700.4958333333334,71.66666666666667,5.666666666666667,0.0,Mar,Mar-2018,2018
